9.800000000000000711e+00;3.900000000000000133e-01;4.299999999999999933e-01;1.649999999999999911e+00;6.800000000000000488e-02;5.000000000000000000e+00;1.100000000000000000e+01;9.947799999999999976e-01;3.189999999999999947e+00;4.600000000000000200e-01;1.140000000000000036e+01;5.874562907158260572e+00;3.474427830892653724e+00;7.654734172171973050e-01;8.954718599090393027e+00;1.757389425361740587e+00;3.007848501916812189e+00;9.326855456819654222e+00;6.913101102877975634e+00;6.948215070741725619e-02;6.458063060971371172e+00;5.000000000000000000e+00
1.019999999999999929e+01;4.000000000000000222e-01;4.000000000000000222e-01;2.500000000000000000e+00;6.800000000000000488e-02;4.100000000000000000e+01;5.400000000000000000e+01;9.975399999999999823e-01;3.379999999999999893e+00;8.599999999999999867e-01;1.050000000000000000e+01;6.531193031768638413e+00;5.831533441124414630e+00;7.945536594186288326e+00;1.926053898367680040e+00;5.582327429364074334e+00;6.496702670512144451e-01;9.670141450305896669e+00;5.547931702740327431e-01;3.102186274731510984e-01;8.357899698590323112e+00;6.000000000000000000e+00
6.799999999999999822e+00;6.600000000000000311e-01;7.000000000000000666e-02;1.600000000000000089e+00;7.000000000000000666e-02;1.600000000000000000e+01;6.100000000000000000e+01;9.957200000000000495e-01;3.290000000000000036e+00;5.999999999999999778e-01;9.300000000000000711e+00;2.824232221867890580e+00;1.037382810794756915e+00;5.757989802924531553e+00;6.841131963463853438e+00;8.084130728770169583e+00;1.978923148572730994e-02;6.383168804126121643e+00;7.845542080596121792e+00;8.146484681325446786e+00;4.188645469789697984e-01;5.000000000000000000e+00
6.700000000000000178e+00;6.400000000000000133e-01;2.300000000000000100e-01;2.100000000000000089e+00;8.000000000000000167e-02;1.100000000000000000e+01;1.190000000000000000e+02;9.953800000000000425e-01;3.359999999999999876e+00;6.999999999999999556e-01;1.090000000000000036e+01;1.421906579622779221e+00;5.647566347565149414e+00;2.379136596059691300e+00;5.753740253582027009e+00;7.324737297988596296e+00;3.124764789046552416e-01;3.481625405639543480e-01;4.241323911626720289e+00;9.595997046981683098e+00;6.738283957510970978e-02;5.000000000000000000e+00
7.000000000000000000e+00;4.299999999999999933e-01;2.999999999999999889e-01;2.000000000000000000e+00;8.500000000000000611e-02;6.000000000000000000e+00;3.900000000000000000e+01;9.934600000000000097e-01;3.330000000000000071e+00;4.600000000000000200e-01;1.190000000000000036e+01;1.329343990944518161e+00;2.365071597845681772e+00;4.819365581036596069e+00;7.683579797740308415e+00;3.525522082693333115e+00;4.462131554634899189e+00;2.666687959383887474e+00;2.269927090328287544e+00;8.322650014868385071e+00;8.818318169076736268e+00;6.000000000000000000e+00
6.599999999999999645e+00;8.000000000000000444e-01;2.999999999999999889e-02;7.799999999999999822e+00;7.900000000000000078e-02;6.000000000000000000e+00;1.200000000000000000e+01;9.962999999999999634e-01;3.520000000000000018e+00;5.000000000000000000e-01;1.219999999999999929e+01;1.697379122576651023e+00;1.012364541942430973e+00;6.226638972934056326e+00;9.147752457036702367e+00;5.864870178496419229e+00;8.491229713202329776e+00;4.778231467847882108e+00;1.839757763369787025e+00;4.338472243372510917e+00;1.398291478766540141e+00;5.000000000000000000e+00
7.000000000000000000e+00;4.299999999999999933e-01;2.999999999999999889e-01;2.000000000000000000e+00;8.500000000000000611e-02;6.000000000000000000e+00;3.900000000000000000e+01;9.934600000000000097e-01;3.330000000000000071e+00;4.600000000000000200e-01;1.190000000000000036e+01;3.983578901628157531e+00;3.895140150152283098e+00;7.506243091310377480e+00;9.652407947649962239e+00;1.197132786668619886e-01;8.359913487012582411e-01;5.108549521868175347e+00;1.951890899693730086e+00;6.058760391027435688e+00;2.647110594806615147e+00;6.000000000000000000e+00
6.700000000000000178e+00;6.400000000000000133e-01;2.300000000000000100e-01;2.100000000000000089e+00;8.000000000000000167e-02;1.100000000000000000e+01;1.190000000000000000e+02;9.953800000000000425e-01;3.359999999999999876e+00;6.999999999999999556e-01;1.090000000000000036e+01;6.643965378758668550e+00;2.377128389205001024e+00;8.481912101062077269e+00;2.645237175863418777e+00;2.177835552564050481e+00;3.441988722713194004e+00;5.236796474594226147e+00;9.875716109875652293e+00;6.439499447185816905e+00;2.849088188839447255e+00;5.000000000000000000e+00
8.800000000000000711e+00;9.549999999999999600e-01;5.000000000000000278e-02;1.800000000000000044e+00;7.499999999999999722e-02;5.000000000000000000e+00;1.900000000000000000e+01;9.961600000000000454e-01;3.299999999999999822e+00;4.400000000000000022e-01;9.599999999999999645e+00;5.993301206665471170e+00;5.773153561112254195e+00;1.601019099012487290e+00;6.094530968546773231e+00;6.702432469606663723e+00;9.295415638640825762e+00;2.180487521072724810e+00;8.941956202652242780e+00;3.619094957102776178e+00;9.283322153622830086e+00;4.000000000000000000e+00
9.099999999999999645e+00;4.000000000000000222e-01;5.699999999999999512e-01;4.599999999999999645e+00;8.000000000000000167e-02;6.000000000000000000e+00;2.000000000000000000e+01;9.965199999999999614e-01;3.279999999999999805e+00;5.699999999999999512e-01;1.250000000000000000e+01;1.346775891767836297e+00;2.945569998891110153e+00;3.723251223071522009e+00;8.210819794992641363e+00;5.719027107940934940e+00;5.717077325333880466e+00;6.879079023390395342e+00;6.826697932920677836e+00;1.688237528052035641e+00;6.911728797198509966e+00;6.000000000000000000e+00
6.500000000000000000e+00;8.850000000000000089e-01;0.000000000000000000e+00;2.299999999999999822e+00;1.660000000000000087e-01;6.000000000000000000e+00;1.200000000000000000e+01;9.955100000000000060e-01;3.560000000000000053e+00;5.100000000000000089e-01;1.080000000000000071e+01;2.519068020335637481e+00;4.942140701143699744e+00;6.800072291646124256e+00;4.049957389558748844e+00;6.300308037692892160e-01;6.512923173614017180e+00;2.295735203716648964e+00;7.946085238491066072e+00;8.177101239458036019e+00;9.739973645934071556e+00;5.000000000000000000e+00
7.200000000000000178e+00;2.500000000000000000e-01;3.699999999999999956e-01;2.500000000000000000e+00;6.300000000000000044e-02;1.100000000000000000e+01;4.100000000000000000e+01;9.943899999999999961e-01;3.520000000000000018e+00;8.000000000000000444e-01;1.240000000000000036e+01;9.318880734303252922e+00;1.094606029881940445e+00;1.942540777066378288e+00;9.559794788376908770e+00;3.428311326743038734e-03;5.382974564741008550e+00;7.802362149937581925e+00;5.810128301716702026e+00;5.599883252664104027e+00;8.526937041619053304e+00;7.000000000000000000e+00
6.400000000000000355e+00;8.850000000000000089e-01;0.000000000000000000e+00;2.299999999999999822e+00;1.660000000000000087e-01;6.000000000000000000e+00;1.200000000000000000e+01;9.955100000000000060e-01;3.560000000000000053e+00;5.100000000000000089e-01;1.080000000000000071e+01;4.188429838074125833e+00;7.592881354415204065e-01;1.386782877174319584e+00;3.462735222861306195e+00;1.621412339379160183e+00;8.046282023379811577e+00;4.005557305074147756e-01;3.524006151241790619e+00;3.549331689839955395e+00;7.988252626412086776e+00;5.000000000000000000e+00
7.000000000000000000e+00;7.449999999999999956e-01;1.199999999999999956e-01;1.800000000000000044e+00;1.140000000000000041e-01;1.500000000000000000e+01;6.400000000000000000e+01;9.958799999999999875e-01;3.220000000000000195e+00;5.899999999999999689e-01;9.500000000000000000e+00;5.834458289231390538e+00;2.380435654585238758e+00;6.194346408945362370e+00;7.312453190611033271e+00;6.960992836387185356e+00;9.933718932673693658e+00;8.547763144680575742e-01;3.400118112874368492e+00;2.097050221813447024e+00;1.162369314850243418e+00;6.000000000000000000e+00
6.200000000000000178e+00;4.299999999999999933e-01;2.200000000000000011e-01;1.800000000000000044e+00;7.799999999999999989e-02;2.100000000000000000e+01;5.600000000000000000e+01;9.963300000000000489e-01;3.520000000000000018e+00;5.999999999999999778e-01;9.500000000000000000e+00;5.276144157613680719e+00;8.537001026952447447e+00;6.925134565872048675e-01;3.081454680757613751e+00;8.357332969166343162e+00;4.822510204211470253e+00;2.572267816804074680e-01;5.143168859533528980e+00;6.192080727652027328e+00;5.185726241769950118e-01;6.000000000000000000e+00
7.900000000000000355e+00;5.799999999999999600e-01;2.300000000000000100e-01;2.299999999999999822e+00;7.599999999999999811e-02;2.300000000000000000e+01;9.400000000000000000e+01;9.968599999999999683e-01;3.209999999999999964e+00;5.799999999999999600e-01;9.500000000000000000e+00;5.853560958514850476e+00;1.228139912772726605e+00;5.153080388392833555e+00;2.076882579076056778e+00;7.760642369630995852e+00;8.579736810891816390e+00;6.841210913177561359e+00;8.238325881535930151e+00;6.044643793687615840e+00;8.311040847339929982e+00;6.000000000000000000e+00
7.700000000000000178e+00;5.699999999999999512e-01;2.099999999999999922e-01;1.500000000000000000e+00;6.900000000000000577e-02;4.000000000000000000e+00;9.000000000000000000e+00;9.945800000000000196e-01;3.160000000000000142e+00;5.400000000000000355e-01;9.800000000000000711e+00;4.931493903468631146e-01;6.673222797081436397e+00;4.785762174841280192e+00;2.430851950538392980e+00;8.594852515024133055e+00;9.987273608502118094e+00;6.943039738566073815e+00;1.771209789151229064e-01;1.949783368893150959e+00;3.941113543598417923e+00;6.000000000000000000e+00
7.700000000000000178e+00;2.600000000000000089e-01;2.600000000000000089e-01;2.000000000000000000e+00;5.199999999999999761e-02;1.900000000000000000e+01;7.700000000000000000e+01;9.950999999999999845e-01;3.149999999999999911e+00;7.900000000000000355e-01;1.090000000000000036e+01;6.178968540655894515e+00;9.732910699035652868e+00;1.145034529053888805e+00;3.648637278161986686e+00;3.952124029851574960e+00;3.330748324765774093e+00;3.359887274127152601e+00;3.397805469212663354e+00;5.801561230082242560e+00;6.272345870694105763e+00;6.000000000000000000e+00
7.900000000000000355e+00;5.799999999999999600e-01;2.300000000000000100e-01;2.299999999999999822e+00;7.599999999999999811e-02;2.300000000000000000e+01;9.400000000000000000e+01;9.968599999999999683e-01;3.209999999999999964e+00;5.799999999999999600e-01;9.500000000000000000e+00;8.929099206775441999e+00;7.516976409763415745e+00;8.947720331526094029e+00;6.154369326803007745e+00;5.366745455840771228e+00;1.044993090744240627e+00;1.107601606385676396e+00;8.956369048462327953e+00;1.621610120040077874e+00;9.344036619712804637e+00;6.000000000000000000e+00
7.700000000000000178e+00;5.699999999999999512e-01;2.099999999999999922e-01;1.500000000000000000e+00;6.900000000000000577e-02;4.000000000000000000e+00;9.000000000000000000e+00;9.945800000000000196e-01;3.160000000000000142e+00;5.400000000000000355e-01;9.800000000000000711e+00;1.145815934525720170e+00;5.905165990727267555e+00;8.113707452016559074e+00;4.974750089219756255e+00;8.039365362652453939e+00;3.796149981707337417e+00;5.263367360055639210e+00;2.356606887706378384e+00;4.805780227825686701e+00;2.505585892301732898e+00;6.000000000000000000e+00
7.900000000000000355e+00;3.400000000000000244e-01;3.599999999999999867e-01;1.899999999999999911e+00;6.500000000000000222e-02;5.000000000000000000e+00;1.000000000000000000e+01;9.941900000000000182e-01;3.270000000000000018e+00;5.400000000000000355e-01;1.119999999999999929e+01;6.705168843298569215e+00;6.552946703701348241e+00;6.468668518059045525e+00;4.781744506996140842e+00;3.722033132534494637e+00;2.721727283172843403e+00;4.719010114606793316e+00;2.382104549521080195e-01;1.608039300314867415e+00;2.687518183005221939e-01;7.000000000000000000e+00
8.599999999999999645e+00;4.199999999999999845e-01;3.900000000000000133e-01;1.800000000000000044e+00;6.800000000000000488e-02;6.000000000000000000e+00;1.200000000000000000e+01;9.951600000000000446e-01;3.350000000000000089e+00;6.899999999999999467e-01;1.169999999999999929e+01;2.098773655959831341e+00;4.982296282440677793e+00;5.512046161665752564e+00;6.708969997006493990e+00;8.602072300354686618e+00;6.400479265121794548e-01;9.715009517327885646e+00;8.436421008632699170e+00;7.346083054982921468e-01;8.467704381864937790e-01;8.000000000000000000e+00
9.900000000000000355e+00;7.399999999999999911e-01;1.900000000000000022e-01;5.799999999999999822e+00;1.110000000000000014e-01;3.300000000000000000e+01;7.600000000000000000e+01;9.987800000000000011e-01;3.140000000000000124e+00;5.500000000000000444e-01;9.400000000000000355e+00;3.036191798946078713e+00;5.524748537886202016e+00;5.990294198463125497e+00;5.925791727182386559e+00;5.941986589745433811e+00;1.370537731071208576e-01;7.662680344380605746e+00;6.805877979235929409e+00;8.572969645529575189e+00;2.471150093417218141e+00;5.000000000000000000e+00
7.200000000000000178e+00;3.599999999999999867e-01;4.600000000000000200e-01;2.100000000000000089e+00;7.399999999999999634e-02;2.400000000000000000e+01;4.400000000000000000e+01;9.953400000000000025e-01;3.399999999999999911e+00;8.499999999999999778e-01;1.100000000000000000e+01;4.563009718005826443e+00;1.811312405273903803e+00;4.369129506850764955e+00;8.567982106948470289e+00;6.515929442917313352e+00;5.009897909882803368e+00;2.546112143136076700e+00;3.521896000310555053e+00;1.185260392398416185e+00;9.635892290079253186e+00;7.000000000000000000e+00
7.200000000000000178e+00;3.599999999999999867e-01;4.600000000000000200e-01;2.100000000000000089e+00;7.399999999999999634e-02;2.400000000000000000e+01;4.400000000000000000e+01;9.953400000000000025e-01;3.399999999999999911e+00;8.499999999999999778e-01;1.100000000000000000e+01;7.376212706951856823e-01;4.410645699678936715e+00;1.987077260895401265e+00;9.383453378694246894e+00;5.587643742404397429e+00;1.485313822512974724e+00;9.430739919609367305e+00;6.022654328282341929e+00;1.667107281614791381e+00;2.825865739393820242e+00;7.000000000000000000e+00
7.200000000000000178e+00;3.599999999999999867e-01;4.600000000000000200e-01;2.100000000000000089e+00;7.399999999999999634e-02;2.400000000000000000e+01;4.400000000000000000e+01;9.953400000000000025e-01;3.399999999999999911e+00;8.499999999999999778e-01;1.100000000000000000e+01;8.426861825636667191e+00;9.342757473088440179e+00;7.274145323220107429e+00;7.386210780491630601e+00;5.638632207144766539e+00;4.282638307945924261e+00;6.283400491132443477e+00;5.666331227385384750e+00;8.846725609316696826e-01;4.998015246422171654e-01;7.000000000000000000e+00
9.900000000000000355e+00;7.199999999999999734e-01;5.500000000000000444e-01;1.699999999999999956e+00;1.360000000000000098e-01;2.400000000000000000e+01;5.200000000000000000e+01;9.975199999999999623e-01;3.350000000000000089e+00;9.399999999999999467e-01;1.000000000000000000e+01;9.333595612599911107e+00;8.249755950077766187e+00;8.703318255151715199e-01;2.965149337525469164e+00;4.831592447476074081e-01;5.264150004222490686e+00;8.594477092506107141e+00;9.380811374324141028e+00;7.224389260758189657e+00;5.360357319436829471e+00;5.000000000000000000e+00
7.200000000000000178e+00;3.599999999999999867e-01;4.600000000000000200e-01;2.100000000000000089e+00;7.399999999999999634e-02;2.400000000000000000e+01;4.400000000000000000e+01;9.953400000000000025e-01;3.399999999999999911e+00;8.499999999999999778e-01;1.100000000000000000e+01;5.578425822939095724e+00;9.100525308613985231e+00;5.323513449315341539e+00;1.443007551683849199e+00;8.565126586744261417e+00;2.951418370764726795e+00;3.122899025390046823e-01;3.988362045808906409e+00;8.048072992721113650e+00;9.330697703098989493e+00;7.000000000000000000e+00
6.200000000000000178e+00;3.900000000000000133e-01;4.299999999999999933e-01;2.000000000000000000e+00;7.099999999999999367e-02;1.400000000000000000e+01;2.400000000000000000e+01;9.942800000000000527e-01;3.450000000000000178e+00;8.699999999999999956e-01;1.119999999999999929e+01;7.336680424040312509e+00;9.575249419335985834e+00;9.937084542102182283e+00;4.497873229149805141e+00;9.257504520619717070e+00;1.172079013655404900e+00;8.764232919171966785e+00;2.490994728700663075e+00;5.625540789347320825e+00;7.112200701587819474e+00;7.000000000000000000e+00
6.799999999999999822e+00;6.500000000000000222e-01;2.000000000000000042e-02;2.100000000000000089e+00;7.799999999999999989e-02;8.000000000000000000e+00;1.500000000000000000e+01;9.949799999999999756e-01;3.350000000000000089e+00;6.199999999999999956e-01;1.040000000000000036e+01;9.036252894286914028e+00;2.774670764689106672e+00;6.187211447848506296e-02;5.703603431888972786e+00;3.624464468843048515e+00;3.426892900375231310e+00;9.395265041276649853e+00;1.320723442640883150e+00;6.267446866591713572e+00;4.530907768845395367e+00;6.000000000000000000e+00
6.599999999999999645e+00;4.400000000000000022e-01;1.499999999999999944e-01;2.100000000000000089e+00;7.599999999999999811e-02;2.200000000000000000e+01;5.300000000000000000e+01;9.957000000000000295e-01;3.319999999999999840e+00;6.199999999999999956e-01;9.300000000000000711e+00;9.131112173653907149e+00;6.705464850370269403e+00;2.950277177770603831e+00;1.573649976109048332e-01;5.896966492568149754e+00;7.933262163221366237e-01;5.502677282148502158e+00;8.612187994608090591e+00;7.776240373246846360e+00;8.686223673873563200e+00;5.000000000000000000e+00
6.799999999999999822e+00;6.500000000000000222e-01;2.000000000000000042e-02;2.100000000000000089e+00;7.799999999999999989e-02;8.000000000000000000e+00;1.500000000000000000e+01;9.949799999999999756e-01;3.350000000000000089e+00;6.199999999999999956e-01;1.040000000000000036e+01;9.275871304521798422e+00;7.550464012081413934e+00;5.660650872933489453e+00;1.748944823686953143e+00;9.833116076853086085e+00;9.364341988006852358e-01;2.557087276653492225e+00;4.225099551810000520e+00;8.784380641798772871e+00;9.072726292453873853e+00;6.000000000000000000e+00
9.599999999999999645e+00;3.800000000000000044e-01;4.199999999999999845e-01;1.899999999999999911e+00;7.099999999999999367e-02;5.000000000000000000e+00;1.300000000000000000e+01;9.965899999999999759e-01;3.149999999999999911e+00;7.500000000000000000e-01;1.050000000000000000e+01;3.858206466654767741e+00;2.255110028005633538e+00;7.436672564449127165e+00;6.812533769216969404e+00;6.170072203109741693e+00;2.950976240842094533e+00;8.287577734866493628e+00;9.657618533262308347e+00;4.089478723509301084e+00;7.945796519100639443e+00;6.000000000000000000e+00
1.019999999999999929e+01;3.300000000000000155e-01;4.600000000000000200e-01;1.899999999999999911e+00;8.100000000000000255e-02;6.000000000000000000e+00;9.000000000000000000e+00;9.962800000000000544e-01;3.100000000000000089e+00;4.799999999999999822e-01;1.040000000000000036e+01;3.405606563122864916e-01;8.882434828927541659e+00;3.955143166612467009e+00;7.388000914685022291e-01;4.363515893987496952e+00;7.046507860992158534e+00;5.653352720245923280e+00;3.112902754434215602e+00;9.263529764299441638e+00;6.955322856899677220e+00;6.000000000000000000e+00
8.800000000000000711e+00;2.700000000000000178e-01;4.600000000000000200e-01;2.100000000000000089e+00;9.500000000000000111e-02;2.000000000000000000e+01;2.900000000000000000e+01;9.948799999999999866e-01;3.259999999999999787e+00;5.600000000000000533e-01;1.130000000000000071e+01;5.477471614295267521e+00;1.703464327868468020e+00;4.580936886032976219e+00;7.494825188521788917e+00;9.255237270745874767e+00;6.190511788910866287e+00;8.054537608364160661e+00;5.040331053138206840e+00;5.241424879355514932e+00;1.836249588335394645e+00;6.000000000000000000e+00
7.900000000000000355e+00;5.699999999999999512e-01;3.099999999999999978e-01;2.000000000000000000e+00;7.900000000000000078e-02;1.000000000000000000e+01;7.900000000000000000e+01;9.967700000000000449e-01;3.290000000000000036e+00;6.899999999999999467e-01;9.500000000000000000e+00;1.232862051448720964e+00;9.823859217432617807e-01;8.452816199827550392e+00;4.451624683597820820e+00;5.587209576640429276e+00;1.166288901302092729e+00;4.794005253595507554e+00;6.378528996219971603e+00;2.455975847369025189e+00;9.089272610322145951e+00;6.000000000000000000e+00
8.199999999999999289e+00;3.400000000000000244e-01;3.699999999999999956e-01;1.899999999999999911e+00;5.700000000000000205e-02;4.300000000000000000e+01;7.400000000000000000e+01;9.940799999999999637e-01;3.229999999999999982e+00;8.100000000000000533e-01;1.200000000000000000e+01;2.249684741689057521e+00;8.247769800557561481e+00;9.395113650240880077e+00;1.451646913595358024e+00;9.757170196469788337e+00;8.330130398329778529e+00;3.757623418067538523e+00;3.654636325642308670e+00;7.151611136665597002e+00;3.317589183190241542e+00;6.000000000000000000e+00
8.199999999999999289e+00;4.000000000000000222e-01;3.099999999999999978e-01;1.899999999999999911e+00;8.200000000000000344e-02;8.000000000000000000e+00;2.400000000000000000e+01;9.959999999999999964e-01;3.240000000000000213e+00;6.899999999999999467e-01;1.059999999999999964e+01;2.430454799855016113e+00;6.266953906887402503e+00;1.785185584652593249e-01;1.908563386897575986e+00;7.318172030938361772e+00;3.658421077264117915e+00;8.858132381025763280e+00;3.034719293703453946e+00;6.359084485736193670e+00;6.401575065541546650e+00;6.000000000000000000e+00
9.000000000000000000e+00;3.900000000000000133e-01;4.000000000000000222e-01;1.300000000000000044e+00;4.399999999999999745e-02;2.500000000000000000e+01;5.000000000000000000e+01;9.947799999999999976e-01;3.200000000000000178e+00;8.299999999999999600e-01;1.090000000000000036e+01;7.748456258346827497e+00;7.193648056768202181e+00;4.924892049536994776e+00;1.247354653765114785e+00;1.491691895524351885e+00;6.489390024394520395e+00;2.653697037333961006e+00;2.140028801267288561e+00;4.950540127728740636e+00;1.693901038209630894e+00;6.000000000000000000e+00
1.090000000000000036e+01;3.200000000000000067e-01;5.200000000000000178e-01;1.800000000000000044e+00;1.320000000000000062e-01;1.700000000000000000e+01;4.400000000000000000e+01;9.973400000000000043e-01;3.279999999999999805e+00;7.700000000000000178e-01;1.150000000000000000e+01;6.892486784837576153e+00;5.906910318426468187e+00;9.007410935580884015e-01;3.827956976737590722e+00;3.736337037176595821e+00;8.176534432689935628e+00;7.193201856652087223e-01;9.025274532287927087e+00;4.595291109207309432e+00;1.305532300974098225e+00;6.000000000000000000e+00
1.090000000000000036e+01;3.200000000000000067e-01;5.200000000000000178e-01;1.800000000000000044e+00;1.320000000000000062e-01;1.700000000000000000e+01;4.400000000000000000e+01;9.973400000000000043e-01;3.279999999999999805e+00;7.700000000000000178e-01;1.150000000000000000e+01;4.932917749456267043e-01;5.724925255136843916e+00;1.761920055755975545e+00;6.696494831938892389e+00;2.526444281204156539e+00;7.999701825418588541e+00;1.118573325964641318e+00;3.113942337490271051e+00;7.640941885010243961e-01;4.653855791718881640e+00;6.000000000000000000e+00
8.099999999999999645e+00;5.300000000000000266e-01;2.200000000000000011e-01;2.200000000000000178e+00;7.799999999999999989e-02;3.300000000000000000e+01;8.900000000000000000e+01;9.967799999999999994e-01;3.259999999999999787e+00;4.600000000000000200e-01;9.599999999999999645e+00;1.323512608495223120e+00;4.767719593886300622e+00;2.198487998377650854e+00;9.336382437556556724e+00;2.397936267524847231e-01;8.428368537193575705e+00;5.078488502041221153e+00;9.293674029398509617e+00;9.870066291756833365e+00;7.204386463618761560e+00;6.000000000000000000e+00
1.050000000000000000e+01;3.599999999999999867e-01;4.699999999999999734e-01;2.200000000000000178e+00;7.399999999999999634e-02;9.000000000000000000e+00;2.300000000000000000e+01;9.963800000000000434e-01;3.229999999999999982e+00;7.600000000000000089e-01;1.200000000000000000e+01;4.892203200123321771e+00;7.002283682059500691e+00;6.766272072035838470e+00;9.390694342870563815e+00;9.542295404903246236e+00;5.198908471385309760e+00;3.483218755051411542e+00;7.118920431560932016e+00;1.168273697872255212e+00;6.553297832564934033e+00;6.000000000000000000e+00
1.259999999999999964e+01;3.900000000000000133e-01;4.899999999999999911e-01;2.500000000000000000e+00;8.000000000000000167e-02;8.000000000000000000e+00;2.000000000000000000e+01;9.991999999999999771e-01;3.069999999999999840e+00;8.199999999999999512e-01;1.030000000000000071e+01;2.058047815584473028e+00;2.603876775830835655e+00;8.622500622756446020e-01;5.425820483098251046e+00;3.402314597368802040e+00;8.756843094982967202e+00;2.043982828718406974e+00;5.016661696256753622e+00;1.640660478902284947e+00;6.328412989839621972e+00;6.000000000000000000e+00
9.199999999999999289e+00;4.600000000000000200e-01;2.300000000000000100e-01;2.600000000000000089e+00;9.099999999999999756e-02;1.800000000000000000e+01;7.700000000000000000e+01;9.992199999999999971e-01;3.149999999999999911e+00;5.100000000000000089e-01;9.400000000000000355e+00;3.836375064008853641e+00;7.727201017783082548e+00;4.961263951153389584e+00;6.452195761469792235e-01;2.564352461958470109e+00;5.141114172379737113e+00;7.882878632464007662e-01;9.620379396412359618e-01;7.857301910819707302e+00;6.841860294788554953e+00;5.000000000000000000e+00
7.500000000000000000e+00;5.799999999999999600e-01;2.999999999999999889e-02;4.099999999999999645e+00;8.000000000000000167e-02;2.700000000000000000e+01;4.600000000000000000e+01;9.959200000000000275e-01;3.020000000000000018e+00;4.699999999999999734e-01;9.199999999999999289e+00;8.291963781340673023e+00;2.577341420032488450e+00;9.395374890346037233e+00;7.406802981014434906e+00;2.693961154769447752e+00;6.191055408441191510e+00;7.704340169305795349e+00;3.533517631827444383e+00;1.086333995325394763e-01;6.395026196465586565e+00;5.000000000000000000e+00
9.000000000000000000e+00;5.799999999999999600e-01;2.500000000000000000e-01;2.000000000000000000e+00;1.039999999999999952e-01;8.000000000000000000e+00;2.100000000000000000e+01;9.976899999999999658e-01;3.270000000000000018e+00;7.199999999999999734e-01;9.599999999999999645e+00;6.555011325498808716e+00;7.814136588455111720e-01;5.498787112809111477e-01;2.095502419418573403e+00;6.049455631819138368e+00;8.855409036076807183e+00;7.707111330876567301e+00;3.980782683232717556e+00;9.773778682338651436e+00;1.183063272872538763e+00;5.000000000000000000e+00
5.099999999999999645e+00;4.199999999999999845e-01;0.000000000000000000e+00;1.800000000000000044e+00;4.399999999999999745e-02;1.800000000000000000e+01;8.800000000000000000e+01;9.915699999999999514e-01;3.680000000000000160e+00;7.299999999999999822e-01;1.359999999999999964e+01;8.779577476322735663e+00;3.946816896543329456e+00;6.278732402429636039e+00;5.575340121478765454e+00;8.970362230645012147e+00;6.531738077084900951e+00;7.546787888344674844e-01;1.041748110605829059e+00;1.470869811563391139e+00;8.858306216919197951e+00;7.000000000000000000e+00
7.599999999999999645e+00;4.299999999999999933e-01;2.899999999999999800e-01;2.100000000000000089e+00;7.499999999999999722e-02;1.900000000000000000e+01;6.600000000000000000e+01;9.971799999999999553e-01;3.399999999999999911e+00;6.400000000000000133e-01;9.500000000000000000e+00;2.223296898144848655e+00;7.052675224270336329e+00;3.746258561433328804e+00;2.836847689644810266e+00;4.996330034120951780e+00;3.999754725406921008e+00;7.161451787681478720e+00;4.352936565690929349e+00;7.644523405078596845e+00;2.673351963524883690e+00;5.000000000000000000e+00
7.700000000000000178e+00;1.799999999999999933e-01;3.400000000000000244e-01;2.700000000000000178e+00;6.600000000000000311e-02;1.500000000000000000e+01;5.800000000000000000e+01;9.947000000000000286e-01;3.370000000000000107e+00;7.800000000000000266e-01;1.180000000000000071e+01;8.673157316504221725e+00;2.207025037582256211e+00;3.383284920698150788e+00;7.126615945551616704e+00;1.416467498998273955e+00;5.672025049849469980e+00;5.967444543248507927e+00;5.990947769646991716e+00;7.953059879641729779e+00;9.202891348874091548e+00;6.000000000000000000e+00
7.799999999999999822e+00;8.149999999999999467e-01;1.000000000000000021e-02;2.600000000000000089e+00;7.399999999999999634e-02;4.800000000000000000e+01;9.000000000000000000e+01;9.962100000000000399e-01;3.379999999999999893e+00;6.199999999999999956e-01;1.080000000000000071e+01;8.803536348110757359e+00;7.131409554021041153e+00;9.083261937727543867e+00;6.371473874294263595e+00;5.856609565226781555e+00;4.315880794804113130e+00;7.107228328695608610e+00;1.356360744565140442e+00;7.691628270812376655e+00;5.376096373948907825e+00;5.000000000000000000e+00
7.599999999999999645e+00;4.299999999999999933e-01;2.899999999999999800e-01;2.100000000000000089e+00;7.499999999999999722e-02;1.900000000000000000e+01;6.600000000000000000e+01;9.971799999999999553e-01;3.399999999999999911e+00;6.400000000000000133e-01;9.500000000000000000e+00;2.216314446200345678e+00;7.468281574622378294e+00;2.952813390716060304e+00;6.191317968428928786e+00;5.879387229278965954e+00;3.207973767975547119e+00;4.149047515330728242e-01;2.845906563866576811e+00;5.480927281415137742e-01;6.716694706911586543e+00;5.000000000000000000e+00
1.019999999999999929e+01;2.300000000000000100e-01;3.699999999999999956e-01;2.200000000000000178e+00;5.700000000000000205e-02;1.400000000000000000e+01;3.600000000000000000e+01;9.961400000000000254e-01;3.229999999999999982e+00;4.899999999999999911e-01;9.300000000000000711e+00;6.161866816346874387e+00;8.672431513626973398e+00;8.256219165551735628e+00;1.248241043133142547e+00;5.287736904630499168e+00;4.973887218449389636e+00;1.344628200638017246e+00;6.035672783375300554e+00;6.905295420222584468e+00;7.874004439374193254e+00;4.000000000000000000e+00
